id,lat,lng,YO,MO,DO,TIME,DETAIL
3225,-122.420659554429,37.7601475157402,2012,4,14,3,Parking_meter - Not_Offensive
3226,-122.419279804819,37.761730582602,2012,4,16,20,
3227,-122.419279804819,37.761730582602,2012,4,16,18,
3228,-122.41905270146,37.7586326659361,2012,4,16,8,Building_commercial - Not_Offensive
3229,-122.418999999539,37.758807788976,2012,4,16,70,Building_commercial - Not_Offensive
3230,-122.419292816849,37.761866339818,2012,4,17,1,News_rack - Not_Offensive
3231,-122.417025027,37.761441991,2012,4,17,14,
3232,-122.417025027,37.761441991,2012,4,17,14,
3233,-122.417928361,37.759776944,2012,4,17,2,
3234,-122.417928361,37.759776944,2012,4,17,2,
3235,-122.419292816849,37.761866339818,2012,4,18,2,News_rack - Not_Offensive
3236,-122.419144593888,37.760318223044,2012,4,18,1,City_receptacle - Not_Offensive
3237,-122.417644806865,37.761994470453,2012,4,18,2,Parking_meter - Not_Offensive
3238,-122.418271439265,37.7619015858826,2012,4,18,14,News_rack - Not_Offensive
3239,-122.41833961734,37.761842340103,2012,4,18,2,Parking_meter - Not_Offensive
3240,-122.418372854,37.759973532,2012,4,19,9,Sidewalk_in_front_of_property - Not_Offensive
3241,-122.418118004294,37.7603009794387,2012,4,19,2,Sidewalk_in_front_of_property - Not_Offensive
3242,-122.418443782122,37.760226295575,2012,4,19,2,Sidewalk_in_front_of_property - Not_Offensive
3243,-122.419206209871,37.7602354682392,2012,4,19,2,Sidewalk_in_front_of_property - Not_Offensive
3244,-122.419058867955,37.759422736556,2012,4,19,1,Building_residential - Not_Offensive
3245,-122.41905270146,37.7586326659361,2012,4,19,2,Building_commercial - Not_Offensive
3246,-122.41905270146,37.7586326659361,2012,4,19,2,News_rack - Not_Offensive
3247,-122.41905270146,37.7586326659361,2012,4,19,1,Sidewalk_in_front_of_property - Not_Offensive
3248,-122.419974854088,37.7601888876742,2012,4,19,10,Sidewalk_in_front_of_property - Not_Offensive
3249,-122.420684059,37.75548807,2012,4,19,13,News_rack - Not_Offensive
3250,-122.418492592,37.756504416,2012,4,20,66,Building_residential - Not_Offensive
3251,-122.419809617835,37.759036670753,2012,4,20,2,Pole - Not_Offensive
3252,-122.418919389,37.758695556,2012,4,20,4,News_rack - Not_Offensive
3253,-122.419292816849,37.761866339818,2012,4,22,3,News_rack - Not_Offensive
3254,-122.419279627295,37.760279194335,2012,4,23,63,Building_other - Not_Offensive
3255,-122.419317839272,37.760678339414,2012,4,23,63,Building_other - Not_Offensive
3256,-122.419279804819,37.761730582602,2012,4,23,11,Building_commercial - Not_Offensive
3257,-122.419256289519,37.761484954903,2012,4,23,64,Building_commercial - Not_Offensive
3258,-122.419250410727,37.761423547976,2012,4,23,63,Building_commercial - Not_Offensive
3259,-122.419144593888,37.760318223044,2012,4,23,64,Building_commercial - Not_Offensive
3260,-122.419974854088,37.7601888876742,2012,4,24,2,Sidewalk_in_front_of_property - Not_Offensive
3261,-122.419206209871,37.7602354682392,2012,4,24,4,Building_commercial - Not_Offensive
3262,-122.419193895566,37.75938366403,2012,4,24,10,Building_commercial - Not_Offensive
3263,-122.419847598,37.762012458,2012,4,24,62,
3264,-122.419847598,37.762012458,2012,4,24,62,
3265,-122.419161517233,37.759045442908,2012,4,24,67,Building_commercial - Not_Offensive
3266,-122.419158573775,37.75901469552,2012,4,24,7,Bike_rack - Not_Offensive
3267,-122.419137969536,37.758799463876,2012,4,24,2,Sidewalk_in_front_of_property - Not_Offensive
3268,-122.41905270146,37.7586326659361,2012,4,24,21,News_rack - Not_Offensive
3269,-122.418919389,37.758695556,2012,4,24,8,City_receptacle - Not_Offensive
3270,-122.418919389,37.758695556,2012,4,24,10,Building_commercial - Not_Offensive
3271,-122.419470488318,37.762270160269,2012,4,24,2,Building_commercial - Not_Offensive
3272,-122.418939230719,37.75816896831,2012,4,24,2,Building_residential - Not_Offensive
3273,-122.418943778087,37.758216883274,2012,4,24,62,Building_residential - Not_Offensive
3274,-122.417185442,37.760954275,2012,4,25,61,
3275,-122.417185442,37.760954275,2012,4,25,61,
3276,-122.419359315196,37.7618358043403,2012,4,28,7,City_receptacle - Not_Offensive
3277,-122.41935605166,37.76107748448,2012,4,28,7,Fire_Police_Callbox - Not_Offensive
3278,-122.419256289519,37.761484954903,2012,4,28,3,Parking_meter - Not_Offensive
3279,-122.419279804819,37.761730582602,2012,4,28,6,Building_commercial - Not_Offensive
3280,-122.419513656,37.76047083,2012,4,28,3,Parking_meter - Not_Offensive
3281,-122.419513656,37.76047083,2012,4,28,3,Bike_rack - Not_Offensive
3282,-122.419279627295,37.760279194335,2012,4,28,18,News_rack - Not_Offensive
3283,-122.419692046,37.760411613,2012,4,28,103,Building_commercial - Not_Offensive
3284,-122.420659554429,37.7601475157402,2012,4,28,3,Bike_rack - Not_Offensive
3285,-122.420659554429,37.7601475157402,2012,4,28,3,Pole - Not_Offensive
3286,-122.4194735422,37.762301867618,2012,4,28,3,Pole - Not_Offensive
3287,-122.419470488318,37.762270160269,2012,4,28,58,Building_commercial - Not_Offensive
3288,-122.41905270146,37.7586326659361,2012,4,29,3,News_rack - Not_Offensive
3289,-122.41905270146,37.7586326659361,2012,4,29,3,News_rack - Not_Offensive
3290,-122.419002942958,37.758838536369,2012,4,29,4,Pole - Offensive
3291,-122.420284387,37.758764797,2012,4,29,58,Sidewalk_in_front_of_property - Not_Offensive
3292,-122.419423659167,37.761783664122,2012,4,30,56,Building_commercial - Not_Offensive
3293,-122.418679177,37.758437411,2012,5,2,2,Parking_meter - Not_Offensive
3294,-122.418982387443,37.758623696881,2012,5,2,3,Pole - Not_Offensive
3295,-122.419270427397,37.760183095679,2012,5,2,54,Building_other - Not_Offensive
3296,-122.419575775514,37.758656038047,2012,5,2,55,Sidewalk_structure - Not_Offensive
3297,-122.418999999539,37.758807788976,2012,5,2,54,Building_other - Not_Offensive
3298,-122.419079472138,37.75963796819,2012,5,2,55,Building_other - Not_Offensive
3299,-122.419058867955,37.759422736556,2012,5,2,54,Building_other - Not_Offensive
3300,-122.419279627295,37.760279194335,2012,5,2,2,News_rack - Not_Offensive
3301,-122.418905765348,37.761918318762,2012,5,3,1,Pole - Not_Offensive
3302,-122.420256972077,37.761726202467,2012,5,3,2,Signal_box - Not_Offensive
3303,-122.417179065205,37.7619674305196,2012,5,3,16,News_rack - Not_Offensive
3304,-122.41833961734,37.761842340103,2012,5,3,2,Parking_meter - Not_Offensive
3305,-122.41833961734,37.761842340103,2012,5,3,54,Sidewalk_in_front_of_property - Not_Offensive
3306,-122.41833961734,37.761842340103,2012,5,3,2,Parking_meter - Not_Offensive
3307,-122.419279627295,37.760279194335,2012,5,3,2,News_rack - Not_Offensive
3308,-122.419279627295,37.760279194335,2012,5,3,16,News_rack - Not_Offensive
3309,-122.419359315196,37.7618358043403,2012,5,3,3,Pole - Not_Offensive
3310,-122.419359315196,37.7618358043403,2012,5,3,2,Parking_meter - Not_Offensive
3311,-122.419388385519,37.761415222587,2012,5,3,3,Pole - Not_Offensive
3312,-122.417308552,37.762238656,2012,5,3,53,
3313,-122.417308552,37.762238656,2012,5,3,53,
3314,-122.419292816849,37.761866339818,2012,5,4,5,News_rack - Offensive
3315,-122.419292816849,37.761866339818,2012,5,4,5,News_rack - Offensive
3316,-122.419067698329,37.759514978694,2012,5,4,4,Parking_meter - Not_Offensive
3317,-122.419464380493,37.762206745543,2012,5,5,51,Pole - Offensive
3318,-122.418673985373,37.755393087254,2012,5,7,49,Building_commercial - Offensive
3319,-122.419359315196,37.7618358043403,2012,5,8,132,Building_residential - Not_Offensive
3320,-122.419292816849,37.761866339818,2012,5,8,7,News_rack - Not_Offensive
3321,-122.419279804819,37.761730582602,2012,5,9,47,Building_other - Offensive
3322,-122.419292816849,37.761866339818,2012,5,10,2,News_rack - Not_Offensive
3323,-122.419279804819,37.761730582602,2012,5,10,46,Sidewalk_structure - Offensive
3324,-122.419350172783,37.761016077554,2012,5,10,5,Parking_meter - Not_Offensive
3325,-122.419692046,37.760411613,2012,5,10,91,Building_commercial - Not_Offensive
3326,-122.418928124,37.761042934,2012,5,10,47,Pole - Not_Offensive
3327,-122.42054656231,37.755376655881,2012,5,14,42,Pole - Not_Offensive
3328,-122.419065382,37.762003221,2012,5,15,41,Building_other - Not_Offensive
3329,-122.419359315196,37.7618358043403,2012,5,16,52,Signal_box - Not_Offensive
3330,-122.419359315196,37.7618358043403,2012,5,16,51,Signal_box - Not_Offensive
3331,-122.419359315196,37.7618358043403,2012,5,16,40,Signal_box - Not_Offensive
3332,-122.419545088,37.757201479,2012,5,18,-734943,Building_other - Not_Offensive
3333,-122.417876295446,37.757048806327,2012,5,18,-734943,Building_other - Not_Offensive
3334,-122.419163694197,37.758570757848,2012,5,18,-734943,Building_other - Not_Offensive
3335,-122.41905270146,37.7586326659361,2012,5,19,-734944,Building_other - Not_Offensive
3336,-122.418747688955,37.7554369160237,2012,5,22,-734947,Building_other - Not_Offensive
3337,-122.416566581063,37.7555682733325,2012,5,23,-734948,Building_other - Not_Offensive
3338,-122.419359315196,37.7618358043403,2012,5,24,33,Other_enter_additional_details_below - Offensive
3339,-122.418118004294,37.7603009794387,2012,5,26,30,Building_residential - Offensive
3340,-122.418271439265,37.7619015858826,2012,5,26,30,Building_residential - Offensive
3341,-122.416528608174,37.755515469998,2012,5,26,30,Building_other - Offensive
3342,-122.416528608174,37.755515469998,2012,5,30,26,Building_other - Not_Offensive
3343,-122.416872544919,37.7587642865182,2012,6,1,26,Building_other - Not_Offensive
3344,-122.416872544919,37.7587642865182,2012,6,1,77,Building_other - Not_Offensive
3345,-122.419901532067,37.760248417104,2012,6,4,40,Building_residential - Not_Offensive
3346,-122.41725617,37.761683806,2012,6,6,21,Building_other - Not_Offensive
3347,-122.41888003544,37.756093992017,2012,6,9,-734964,Building_other - Not_Offensive
3348,-122.418814636,37.759864155,2012,6,10,9,Pay_phone - Not_Offensive
3349,-122.417025027,37.761441991,2012,6,13,14,Building_other - Not_Offensive
3350,-122.418528671,37.760447037,2012,6,13,85,Sidewalk_in_front_of_property - Not_Offensive
3351,-122.418271439265,37.7619015858826,2012,6,13,26,Sidewalk_in_front_of_property - Not_Offensive
3352,-122.418271439265,37.7619015858826,2012,6,18,9,Sidewalk_in_front_of_property - Not_Offensive
3353,-122.418271439265,37.7619015858826,2012,6,18,9,Street - Offensive
3354,-122.419901532067,37.760248417104,2012,6,19,8,Pole - Not_Offensive
3355,-122.420256972077,37.761726202467,2012,6,19,-734974,Building_other - Not_Offensive
3356,-122.416835529,37.759461795,2012,6,20,7,City_receptacle - Not_Offensive
3357,-122.419279804819,37.761730582602,2012,6,21,17,Building_other - Not_Offensive
3358,-122.417584846,37.762486878,2012,6,23,-734978,Building_other - Not_Offensive
3359,-122.41661601,37.759804336,2012,6,23,-734978,Building_other - Not_Offensive
3360,-122.417293747659,37.762442286796,2012,6,23,-734978,Building_other - Not_Offensive
3361,-122.420494662573,37.761821918565,2012,6,23,-734978,Building_other - Not_Offensive
3362,-122.416719570327,37.7571666921098,2012,6,25,5,Building_commercial - Not_Offensive
3363,-122.417308552,37.762238656,2012,6,26,5,Building_other - Not_Offensive
3364,-122.419537157,37.760710803,2012,6,30,-734985,Building_other - Not_Offensive
3365,-122.419306081689,37.760555525548,2012,6,30,-734985,Building_other - Not_Offensive
3366,-122.417185442,37.760954275,2012,7,3,8,Building_other - Not_Offensive
3367,-122.419481119,37.759948071,2012,7,3,-734988,Building_other - Not_Offensive
3368,-122.417928361,37.759776944,2012,7,3,8,Building_other - Not_Offensive
3369,-122.417883206,37.759301088,2012,7,3,8,Building_other - Not_Offensive
3370,-122.419144593888,37.760318223044,2012,7,5,-734990,Building_other - Not_Offensive
3371,-122.419058867955,37.759422736556,2012,7,5,-734990,Building_other - Not_Offensive
3372,-122.418914789672,37.757911434126,2012,7,5,-734990,Building_other - Not_Offensive
3373,-122.418658154,37.75822624,2012,7,5,-734990,Building_other - Not_Offensive
3374,-122.41968835,37.756988182,2012,7,10,28,Building_residential - Offensive
3375,-122.41968835,37.756988182,2012,7,10,4,Mail_box - Offensive
3376,-122.417584787,37.756988914,2012,7,10,-734995,Building_other - Not_Offensive
3377,-122.417031370956,37.759699816398,2012,7,10,-734995,Building_other - Not_Offensive
3378,-122.417016663293,37.759546079034,2012,7,10,-734995,Building_other - Not_Offensive
3379,-122.420767725478,37.760196090056,2012,7,10,-734995,Building_other - Not_Offensive
3380,-122.420714717,37.761959874,2012,7,10,-734995,Building_other - Not_Offensive
3381,-122.416566581063,37.7555682733325,2012,7,16,5,Building_residential - Not_Offensive
3382,-122.418821159323,37.755480702891,2012,7,17,51,Sidewalk_in_front_of_property - Post_Abatement_Inspection
3383,-122.419857821104,37.755365821445,2012,7,18,7,Fire_Police_Callbox - Offensive
3384,-122.417179065205,37.7619674305196,2012,7,19,20,Sidewalk_in_front_of_property - Not_Offensive
3385,-122.420256972077,37.761726202467,2012,7,19,3,Signal_box - Not_Offensive
3386,-122.41982183093,37.761752651049,2012,7,23,45,Building_other - Not_Offensive
3387,-122.417308552,37.762238656,2012,7,24,23,Building_other - Not_Offensive
3388,-122.41661601,37.759804336,2012,7,24,3,Building_other - Not_Offensive
3389,-122.417255474461,37.762042250443,2012,7,24,3,Signal_box - Not_Offensive
3390,-122.4205395,37.761874278,2012,7,25,35,Building_other - Not_Offensive
3391,-122.418130140051,37.761151517035,2012,7,26,2,Building_commercial - Not_Offensive
3392,-122.417503071,37.762133855,2012,7,26,2,Building_other - Not_Offensive
3393,-122.416952228788,37.760323085453,2012,7,27,-735012,Building_other - Not_Offensive
3394,-122.420812683777,37.7617475754012,2012,7,28,1,Building_residential - Not_Offensive
3395,-122.420811321,37.759540457,2012,7,31,37,Building_residential - Not_Offensive
3396,-122.420801763,37.759438428,2012,7,31,8,Building_residential - Not_Offensive
3397,-122.417470958,37.761291897,2012,8,2,21,Building_other - Not_Offensive
3398,-122.417179065205,37.7619674305196,2012,8,2,3,Mail_box - Offensive
3399,-122.416566581063,37.7555682733325,2012,8,4,5,Building_other - Not_Offensive
3400,-122.417529869,37.755598491,2012,8,4,38,Building_other - Not_Offensive
3401,-122.418747688955,37.7554369160237,2012,8,4,19,Building_other - Not_Offensive
3402,-122.418133327,37.762020041,2012,8,4,7,Building_other - Not_Offensive
3403,-122.417255474461,37.762042250443,2012,8,4,37,Building_other - Not_Offensive
3404,-122.417177816,37.760859905,2012,8,4,4,Pole - Offensive
3405,-122.417470958,37.761291897,2012,8,4,4,Pole - Offensive
3406,-122.420811321,37.759540457,2012,8,6,32,Building_residential - Post_Abatement_Inspection
3407,-122.41905270146,37.7586326659361,2012,8,6,33,Building_commercial - Offensive
3408,-122.417290803548,37.762411514787,2012,8,8,9,Building_other - Not_Offensive
3409,-122.419035320479,37.759176757546,2012,8,12,95,Building_other - Not_Offensive
3410,-122.416528608174,37.755515469998,2012,8,13,2,Building_other - Not_Offensive
3411,-122.418673985373,37.755393087254,2012,8,14,-735029,Building_other - Not_Offensive
3412,-122.416803227,37.761763417,2012,8,15,62,Sidewalk_in_front_of_property - Not_Offensive
3413,-122.420649622,37.762185633,2012,8,15,39,Sidewalk_in_front_of_property - Offensive
3414,-122.42067573,37.76245935,2012,8,16,-735031,Building_other - Not_Offensive
3415,-122.417293747659,37.762442286796,2012,8,16,-735031,Building_other - Not_Offensive
3416,-122.416528608174,37.755515469998,2012,8,17,1,Building_other - Not_Offensive
3417,-122.41725617,37.761683806,2012,8,17,35,Building_other - Not_Offensive
3418,-122.417584846,37.762486878,2012,8,17,-735032,Building_other - Not_Offensive
3419,-122.41713948,37.757832597,2012,8,17,-735032,Building_other - Not_Offensive
3420,-122.416719570327,37.7571666921098,2012,8,17,-735032,Building_other - Not_Offensive
3421,-122.418492592,37.756504416,2012,8,17,-735032,Building_other - Not_Offensive
3422,-122.418850632706,37.757235406865,2012,8,17,-735032,Building_other - Not_Offensive
3423,-122.416566581063,37.7555682733325,2012,8,18,12,Building_residential - Offensive
3424,-122.416643145627,37.755642716907,2012,8,18,4,Building_commercial - Offensive
3425,-122.417290803548,37.762411514787,2012,8,20,7,Building_other - Not_Offensive
3426,-122.417876139765,37.761870329741,2012,8,21,-735036,Building_other - Not_Offensive
3427,-122.418605855,37.762095857,2012,8,21,-735036,Building_other - Not_Offensive
3428,-122.419359315196,37.7618358043403,2012,8,21,15,Building_other - Not_Offensive
3429,-122.418905765348,37.761918318762,2012,8,21,32,Building_other - Not_Offensive
3430,-122.418605855,37.762095857,2012,8,21,15,Building_other - Not_Offensive
3431,-122.418605855,37.762095857,2012,8,21,15,Building_other - Not_Offensive
3432,-122.417964865069,37.7586981701086,2012,8,22,2,Building_residential - Not_Offensive
3433,-122.418771699,37.762086564,2012,8,22,-735037,Building_other - Not_Offensive
3434,-122.419088302563,37.759730210323,2012,8,22,-735037,Building_other - Not_Offensive
3435,-122.419270427397,37.760183095679,2012,8,22,-735037,Building_other - Not_Offensive
3436,-122.419226274229,37.759721885122,2012,8,22,-735037,Building_other - Not_Offensive
3437,-122.420608688,37.756721294,2012,8,23,-735038,Building_other - Not_Offensive
3438,-122.419256289519,37.761484954903,2012,8,26,51,Building_other - Not_Offensive
3439,-122.416734678,37.761051156,2012,8,28,-735043,Building_other - Not_Offensive
3440,-122.419464380493,37.762206745543,2012,8,29,-735044,Building_other - Not_Offensive
3441,-122.419470488318,37.762270160269,2012,8,29,-735044,Building_other - Not_Offensive
3442,-122.418798004905,37.756684965529,2012,8,30,-735045,Building_other - Not_Offensive
3443,-122.418492592,37.756504416,2012,8,30,-735045,Building_other - Not_Offensive
3444,-122.418797210516,37.755231235679,2012,8,30,-735045,Building_other - Not_Offensive
3445,-122.418369164,37.759629677,2012,9,3,40,Building_other - Not_Offensive
3446,-122.41814668,37.762135195,2012,9,3,30,Building_other - Not_Offensive
3447,-122.419359315196,37.7618358043403,2012,9,4,8,Building_other - Not_Offensive
3448,-122.419461326584,37.762175038166,2012,9,4,-735049,Building_other - Not_Offensive
3449,-122.418383366259,37.762347205062,2012,9,4,-735049,Building_other - Not_Offensive
3450,-122.419433841594,37.761889671925,2012,9,4,-735049,Building_other - Not_Offensive
3451,-122.418309206409,37.761954347876,2012,9,4,-735049,Building_other - Not_Offensive
3452,-122.418771699,37.762086564,2012,9,5,-735050,Building_other - Not_Offensive
3453,-122.418605855,37.762095857,2012,9,5,-735050,Building_other - Not_Offensive
3454,-122.419144593888,37.760318223044,2012,9,7,-735052,Building_other - Not_Offensive
